1.04325,1.05807,1
1.03178,1.12402,1
1.06152,1.1191,1
1.02219,1.08494,1
1.25179,0.86713,1
1.31198,0.85463,1
1.2778,0.88416,1
1.26329,0.87026,1
1.26572,0.9072,1
1.25702,0.92098,1
1.25786,0.87072,1
1.25215,0.85988,1
1.25416,0.91157,1
1.05925,1.05828,1
1.08504,1.10142,1
1.06112,1.09424,1
1.07918,1.08274,1
1.0723,1.06472,1
1.04467,1.04474,1
1.06628,1.09712,1
1.07514,1.08668,1
1.04697,1.04477,1
1.13563,1.06419,1
1.13228,1.05565,1
1.10894,1.06378,1
1.12049,1.01413,1
1.088,1.02343,1
1.10102,1.07614,1
1.08059,1.00547,1
1.13334,1.06272,1
1.07585,1.03552,1
1.37196,0.94601,1
1.37548,0.94396,1
1.4143,0.9222,1
1.40641,0.97569,1
1.40094,0.93224,1
1.34286,0.96676,1
1.36395,0.91552,1
1.36168,0.89896,1
1.34406,0.93031,1
0.95837,0.89151,1
0.91869,0.90096,1
0.92459,0.90266,1
0.91687,0.91311,1
0.95423,0.8896,1
1.18889,1.55127,1
1.13738,1.57748,1
1.13953,1.52794,1
1.17518,1.54893,1
1.17249,1.49826,1
1.13452,1.511,1
1.15533,1.56703,1
1.18477,1.51947,1
1.14275,1.50563,1
1.42916,1.51995,1
1.43912,1.51742,1
1.39868,1.52361,1
1.41772,1.57682,1
1.47133,1.55148,1
1.4188,1.57987,1
1.4254,1.56079,1
1.45771,1.54798,1
1.4612,1.56489,1
1.53002,0.67639,1
1.55509,0.66078,1
1.54337,0.70483,1
1.57954,0.70107,1
1.58901,0.6469,1
1.53992,0.66706,1
1.55299,0.66357,1
1.55311,0.66548,1
1.55559,0.71459,1
1.1608,1.10932,1
1.18226,1.17976,1
1.1847,1.12198,1
1.18655,1.14043,1
1.15018,1.18259,1
1.18226,1.14631,1
1.14903,1.15166,1
1.15952,1.16487,1
1.16103,1.1081,1
1.47331,1.6042,1
1.50368,1.60697,1
1.52834,1.66289,1
1.47321,1.62076,1
1.52263,1.64057,1
1.49526,1.60004,1
1.53294,1.63431,1
1.53839,1.65382,1
1.49943,1.58803,1
0.941,0.94714,1
0.92036,0.98458,1
0.93753,0.97531,1
1.04773,0.89286,1
1.01107,0.88816,1
1.04904,0.85692,1
1.03075,0.91713,1
1.05097,0.86275,1
1.01903,0.88776,1
1.04665,0.88446,1
1.03274,0.9013,1
1.04873,0.89649,1
1.14181,1.08174,1
1.14862,1.07225,1
1.10215,1.0741,1
1.10088,1.09131,1
1.14579,1.06128,1
1.11389,1.1047,1
1.12201,1.09952,1
1.14413,1.10575,1
1.15871,1.06398,1
1.43158,0.72472,1
1.42722,0.71275,1
1.41347,0.70928,1
1.43192,0.72828,1
1.42938,0.71571,1
1.40156,0.71395,1
1.43223,0.72329,1
1.2644,1.04589,1
1.30393,1.0149,1
1.28041,1.06425,1
1.25254,1.06142,1
1.24819,1.06438,1
1.24502,1.04138,1
1.24555,1.05885,1
1.2884,1.03043,1
1.28442,1.0434,1
1.478,0.92748,1
1.44722,0.98103,1
1.50707,0.96119,1
1.43857,0.98438,1
1.45594,0.95392,1
1.46966,0.97161,1
1.4557,0.99644,1
1.45321,0.99941,1
1.49907,0.92679,1
1.3693,1.6254,1
1.35917,1.66054,1
1.41698,1.6603,1
1.42407,1.65051,1
1.38729,1.68182,1
1.37758,1.67952,1
1.36562,1.64005,1
1.43438,1.65094,1
1.4258,1.67418,1
1.14981,1.55132,1
1.17546,1.52704,1
1.14006,1.51035,1
1.14121,1.53642,1
1.16496,1.55823,1
1.18314,1.49403,1
1.16218,1.52999,1
1.1995,1.5146,1
1.17727,1.55869,1
1.29061,1.26961,1
1.26511,1.27548,1
1.24731,1.28372,1
1.28285,1.25804,1
1.22833,1.2931,1
1.28748,1.24985,1
1.24042,1.23852,1
1.24447,1.26484,1
1.22569,1.28737,1
1.28119,0.97048,1
1.25771,0.94661,1
1.28234,0.9749,1
1.3133,0.96642,1
1.26454,1.00306,1
1.29382,0.92792,1
1.32171,0.94518,1
1.2914,0.98733,1
1.31656,0.97253,1
1.54351,1.19516,1
1.56091,1.15871,1
1.54383,1.19693,1
1.54399,1.1586,1
1.53358,1.21582,1
1.53953,1.18194,1
1.5094,1.20543,1
1.55894,1.19683,1
1.55503,1.18313,1
1.63304,0.64183,1
1.62238,0.63542,1
1.58161,0.66754,1
1.61104,0.64468,1
1.63155,0.68767,1
1.61765,0.6542,1
1.61348,0.68634,1
1.60126,0.65643,1
1.56953,0.65531,1
1.61406,0.88906,1
1.6401,0.88127,1
1.6212,0.93542,1
1.65572,0.87184,1
1.59478,0.91531,1
1.64551,0.9075,1
1.62123,0.86412,1
1.62565,0.93603,1
1.60483,0.86491,1
1.31881,0.84612,1
1.33185,0.88963,1
1.2968,0.84676,1
1.31328,0.91129,1
1.33503,0.85513,1
1.28347,0.85263,1
1.31615,0.83481,1
1.32194,0.88273,1
1.29804,0.85296,1
1.31001,0.99409,1
1.3655,0.97208,1
1.33558,0.97052,1
1.33526,1.02524,1
1.37644,0.96668,1
1.37827,1.00108,1
1.3488,0.99157,1
1.34218,1.00944,1
1.3237,0.96001,1
1.5808,1.36143,1
1.58342,1.32892,1
1.59697,1.34355,1
1.62368,1.32725,1
1.57398,1.35395,1
1.57225,1.40247,1
1.62528,1.39726,1
1.61523,1.38935,1
1.62214,1.33407,1
1.01676,0.87955,1
1.01642,0.86562,1
0.9799,0.88606,1
1.00101,0.86364,1
0.99196,0.87461,1
1.04651,0.88641,1
0.96296,1.09156,1
1.12575,0.87308,1
1.15387,0.82292,1
1.12949,0.82101,1
1.17965,0.86671,1
1.14539,0.85576,1
1.16407,0.81851,1
1.117,0.86357,1
1.14238,0.82537,1
1.12275,0.84089,1
1.38166,1.01054,1
1.42749,1.03388,1
1.3664,0.99373,1
1.36262,1.00342,1
1.3668,0.9906,1
1.42123,1.05593,1
1.4327,1.00952,1
1.42946,1.00715,1
1.37359,1.06379,1
0.97586,1.00595,1
0.99725,0.96945,1
0.97899,0.97804,1
0.97798,0.94971,1
0.94435,0.95121,1
0.98061,0.9499,1
0.99207,0.9344,1
1.00285,0.99969,1
0.96311,1.00279,1
1.67818,0.60248,1
1.67238,0.64165,1
1.69463,0.64934,1
1.65931,0.65472,1
1.66774,0.64211,1
1.64011,0.62661,1
1.64702,0.661,1
1.05551,1.383,1
1.05504,1.38392,1
1.01501,1.31329,1
1.04912,1.37226,1
1.01944,1.32638,1
1.04187,1.32309,1
1.03263,1.37478,1
1.06257,1.3906,1
1.12386,1.06099,1
1.10514,1.05862,1
1.07416,1.10753,1
1.0774,1.07557,1
1.07358,1.07216,1
1.14231,1.04755,1
1.1067,1.06367,1
1.12686,1.11824,1
1.06635,1.06907,1
1.36147,0.80537,1
1.34724,0.7814,1
1.39766,0.78369,1
1.38852,0.80073,1
1.34266,0.79255,1
1.41195,0.7887,1
1.36262,0.75882,1
1.35013,0.79079,1
1.374,0.73466,1
1.54388,0.88026,1
1.53059,0.85976,1
1.52971,0.85256,1
1.51166,0.84176,1
1.51806,0.8376,1
1.53402,0.84987,1
1.53366,0.8881,1
1.52625,0.87187,1
1.49354,0.86367,1
1.74374,1.00782,1
1.74698,1.01882,1
1.69089,0.99671,1
1.69092,0.96754,1
1.69679,1.0058,1
1.68722,1.00744,1
1.72769,1.04033,1
1.75694,0.98478,1
1.74334,1.04316,1
1.35347,0.82672,1
1.36074,0.80797,1
1.32338,0.7966,1
1.33791,0.78739,1
1.38922,0.84192,1
1.33024,0.84668,1
1.35555,0.7854,1
1.33583,0.80477,1
1.33939,0.79069,1
1.28077,1.23503,1
1.26989,1.21978,1
1.22032,1.23947,1
1.22544,1.23424,1
1.27074,1.18548,1
1.22892,1.24403,1
1.27653,1.25769,1
1.28908,1.1989,1
1.25799,1.22835,1
1.55063,0.88862,1
1.52803,0.89894,1
1.54677,0.84967,1
1.52728,0.849,1
1.57266,0.88578,1
1.55665,0.8514,1
1.58147,0.89768,1
1.51237,0.89839,1
1.53456,0.88374,1
0.92445,0.94836,1
0.92388,0.95516,1
0.94357,1.00737,1
0.94277,0.98401,1
1.34594,0.77452,1
1.36086,0.75091,1
1.38105,0.76255,1
1.33851,0.76747,1
1.3896,0.7212,1
1.39944,0.73813,1
1.36102,0.7385,1
1.33304,0.79177,1
1.36443,0.77328,1
1.55338,0.79204,1
1.51768,0.7813,1
1.55751,0.76412,1
1.5463,0.79066,1
1.51518,0.79432,1
1.5622,0.76726,1
1.56121,0.79174,1
1.49332,0.74469,1
1.56749,0.76505,1
1.37191,1.12052,1
1.4142,1.15928,1
1.39712,1.13387,1
1.38083,1.09108,1
1.42359,1.10679,1
1.4035,1.10594,1
1.42167,1.16129,1
1.43422,1.12195,1
1.37526,1.12339,1
1.52736,0.82006,1
1.54128,0.7774,1
1.59518,0.81164,1
1.52219,0.76455,1
1.52212,0.78511,1
1.57827,0.74558,1
1.5959,0.78586,1
1.57693,0.80743,1
1.56907,0.77508,1
1.63399,1.07949,1
1.64497,1.12533,1
1.66075,1.11814,1
1.65639,1.07482,1
1.683,1.10008,1
1.65712,1.09006,1
1.68836,1.06915,1
1.66845,1.07507,1
1.6804,1.12287,1
1.2124,1.23809,1
1.17354,1.21214,1
1.19277,1.23632,1
1.21251,1.19749,1
1.19874,1.20706,1
1.15197,1.24426,1
1.13461,1.21864,1
1.17454,1.24127,1
1.1498,1.21356,1
0.92561,0.98156,1
0.92002,0.97509,1
1.90063,1.12349,1
1.90081,1.13313,1
1.8782,1.11334,1
1.85878,1.09811,1
1.82741,1.07549,1
1.89731,1.08572,1
1.85799,1.09523,1
1.82718,1.1205,1
1.88378,1.13939,1
0.96502,1.00828,1
0.97891,1.04489,1
0.97865,1.01138,1
1.01508,1.0079,1
0.98112,0.99961,1
0.98144,0.99412,1
0.95144,1.03227,1
0.96198,1.02004,1
0.95363,1.0493,1
1.05045,1.38252,1
1.04133,1.37189,1
1.02397,1.36437,1
1.02354,1.34398,1
1.05101,1.35579,1
1.08713,1.03933,1
1.1416,1.06506,1
1.11117,1.00551,1
1.13083,1.02922,1
1.15356,1.00858,1
1.13956,1.01758,1
1.08559,1.01387,1
1.13487,1.07526,1
1.08905,1.05363,1
1.67458,1.21031,1
1.72801,1.19244,1
1.72081,1.18336,1
1.74893,1.17998,1
1.72492,1.18836,1
1.68288,1.17755,1
1.6862,1.21669,1
1.68965,1.18523,1
1.67613,1.1729,1
1.40051,1.29442,1
1.4556,1.32459,1
1.4534,1.34253,1
1.38377,1.29316,1
1.39798,1.29283,1
1.37992,1.27961,1
1.43534,1.342,1
1.41845,1.29835,1
1.43911,1.28626,1
0.9254,0.91945,1
0.95466,0.91471,1
0.93241,0.95208,1
0.91608,0.90825,1
0.96833,0.89345,1
0.94461,0.95483,1
0.90416,0.9212,1
0.94574,0.93436,1
0.93668,0.92879,1
1.02128,1.34738,1
1.02497,1.36797,1
1.08132,0.9736,1
1.05159,0.9442,1
1.0661,0.98644,1
1.02795,0.9533,1
1.05842,0.9651,1
1.05504,1.01436,1
1.08766,0.98839,1
1.04347,0.98727,1
1.02056,0.97997,1
1.29601,1.81309,1
1.34027,1.80641,1
1.26356,1.80174,1
1.33759,1.7628,1
1.28786,1.78947,1
1.27061,1.78754,1
1.28303,1.82736,1
1.28218,1.82885,1
1.28416,1.82422,1
1.19274,1.11583,1
1.17953,1.13619,1
1.24175,1.16407,1
1.19141,1.18846,1
1.21361,1.15095,1
1.20163,1.14805,1
1.1829,1.15018,1
1.18063,1.12412,1
1.21915,1.12123,1
1.63506,0.83892,1
1.6732,0.80605,1
1.69676,0.82682,1
1.69471,0.82737,1
1.6895,0.83325,1
1.69586,0.83383,1
1.68333,0.86946,1
1.67813,0.79652,1
1.68049,0.85711,1
1.70373,0.71152,1
1.65547,0.64804,1
1.6474,0.6707,1
1.68194,0.68932,1
1.64447,0.72066,1
1.66022,0.70762,1
1.68504,0.727,1
1.63943,0.6627,1
1.6644,0.69842,1
1.08199,1.12719,1
1.10245,1.123,1
1.12298,1.08402,1
1.15044,1.08761,1
1.08906,1.07089,1
1.11474,1.11911,1
1.10876,1.09219,1
1.09061,1.13637,1
1.11072,1.10746,1
1.02547,1.14944,1
1.03059,1.12626,1
1.03227,1.09136,1
1.03977,1.12205,1
1.0454,1.1171,1
1.02885,1.11711,1
1.04561,1.15709,1
1.0683,1.1554,1
1.02593,1.14533,1
1.20314,1.211,1
1.17004,1.26403,1
1.21898,1.22404,1
1.1536,1.207,1
1.17318,1.25361,1
1.19148,1.25023,1
1.18155,1.2028,1
1.17994,1.23421,1
1.15882,1.25324,1
1.18079,1.03023,1
1.12251,1.03678,1
1.15779,1.02858,1
1.15968,1.0486,1
1.14191,1.10343,1
1.20075,1.04754,1
1.12813,1.04704,1
1.18824,1.06518,1
1.19485,1.08389,1
1.12024,1.06231,1
1.12291,1.04236,1
1.15014,1.01392,1
1.11582,0.99391,1
1.09341,1.01164,1
1.13138,1.03735,1
1.10808,0.98884,1
1.1166,1.04347,1
1.11053,0.99352,1
1.68632,0.93819,1
1.71665,0.93351,1
1.69378,0.92508,1
1.72079,0.91659,1
1.69945,0.96597,1
1.71652,0.95863,1
1.67976,0.95258,1
1.65352,0.93238,1
1.6513,0.90422,1
1.39051,1.27082,1
1.39287,1.29438,1
1.36492,1.2738,1
1.36275,1.28578,1
1.36563,1.25735,1
1.36064,1.28673,1
1.38185,1.28302,1
1.36051,1.28403,1
1.37959,1.24719,1
1.11372,0.9594,1
1.0736,0.97118,1
1.09357,1.00226,1
1.07211,1.00729,1
1.12483,0.97026,1
1.10227,0.99367,1
1.10749,0.99637,1
1.08557,1.01556,1
1.10194,1.00175,1
1.5298,1.5866,1
1.51095,1.60613,1
1.56137,1.62543,1
1.50856,1.57891,1
1.56714,1.56813,1
1.54087,1.60437,1
1.52029,1.57909,1
1.52717,1.58687,1
1.57837,1.55948,1
1.3077,1.25271,1
1.32434,1.25071,1
1.34691,1.28908,1
1.33269,1.30595,1
1.31314,1.26924,1
1.34848,1.28622,1
1.30807,1.28315,1
1.3249,1.25506,1
1.32452,1.29147,1
0.92188,0.94956,1
0.91459,0.89719,1
1.17956,1.26432,1
1.18049,1.19048,1
1.10876,1.26629,1
1.17081,1.25383,1
1.16104,1.22601,1
1.1182,1.20128,1
1.15078,1.24328,1
1.10655,1.23555,1
1.15386,1.22363,1
1.33838,1.41414,1
1.34077,1.41141,1
1.2995,1.34337,1
1.29846,1.40931,1
1.29089,1.35441,1
1.30404,1.39588,1
1.3011,1.37596,1
1.33308,1.38961,1
1.34499,1.35785,1
1.62837,1.54904,1
1.62053,1.52304,1
1.60352,1.50377,1
1.58949,1.50598,1
1.61726,1.53652,1
1.61508,1.55133,1
1.58527,1.55821,1
1.61445,1.54187,1
1.60401,1.52634,1
1.43571,1.25077,1
1.45992,1.19705,1
1.42103,1.24524,1
1.46623,1.23058,1
1.41105,1.25883,1
1.45418,1.25764,1
1.43445,1.22897,1
1.47036,1.2076,1
1.46713,1.20753,1
1.02435,0.93682,1
1.02202,0.89375,1
1.08535,0.92095,1
1.08347,0.95508,1
1.08058,0.93957,1
1.0166,0.93828,1
1.0867,0.93075,1
1.02032,0.90224,1
1.03476,0.92159,1
1.54828,1.01081,1
1.57707,1.04069,1
1.58492,1.05309,1
1.57416,1.06211,1
1.5697,1.01749,1
1.51551,1.04875,1
1.54657,0.99611,1
1.55375,1.00077,1
1.55467,1.03725,1
1.71023,1.00528,1
1.71603,0.97537,1
1.71101,0.9635,1
1.75063,1.00595,1
1.76854,0.98498,1
1.71647,1.03564,1
1.73606,1.01918,1
1.7448,1.02783,1
1.77858,0.99908,1
1.55515,0.80096,1
1.5561,0.79595,1
1.49473,0.85151,1
1.53931,0.78774,1
1.54916,0.84619,1
1.49334,0.83044,1
1.52438,0.81071,1
1.51972,0.81593,1
1.52287,0.82955,1
1.25995,1.44362,1
1.33909,1.47759,1
1.26925,1.46158,1
1.33398,1.44357,1
1.30658,1.5014,1
1.2832,1.44504,1
1.31962,1.487,1
1.28859,1.48994,1
1.31053,1.47079,1
1.1184,1.08986,1
1.12289,1.07569,1
1.16019,1.11794,1
1.10318,1.09428,1
1.16339,1.06897,1
1.15834,1.08156,1
1.16022,1.06342,1
1.11308,1.1363,1
1.09923,1.12282,1
1.34324,0.94718,1
1.39066,0.91323,1
1.38641,0.96507,1
1.37634,0.9005,1
1.36592,0.90979,1
1.36767,0.94195,1
1.35356,0.91932,1
1.34936,0.94167,1
1.34607,0.89453,1
1.47537,1.20032,1
1.50751,1.19036,1
1.47864,1.19951,1
1.50067,1.18884,1
1.54374,1.19393,1
1.50768,1.20164,1
1.53191,1.20469,1
1.49561,1.18036,1
1.46855,1.18104,1
0.96476,1.15075,1
0.95818,1.09526,1
1.04724,1.08254,1
1.03148,1.0785,1
1.04702,1.12,1
1.03359,1.12867,1
1.04991,1.09387,1
1.0519,1.07335,1
1.01759,1.1037,1
1.00957,1.09834,1
1.02232,1.12961,1
1.75532,0.7874,1
1.72931,0.75497,1
1.7371,0.77036,1
1.74978,0.78009,1
1.71893,0.78657,1
1.7484,0.74129,1
1.73521,0.78808,1
1.69187,0.75462,1
1.69597,0.70949,1
1.52538,1.60517,1
1.50799,1.57272,1
1.48241,1.56216,1
1.47796,1.5427,1
1.48484,1.55999,1
1.48394,1.57258,1
1.53815,1.5527,1
1.47856,1.56231,1
1.49106,1.54426,1
1.40691,0.93648,1
1.39147,1.00697,1
1.42567,0.97412,1
1.37212,0.94088,1
1.39634,0.99802,1
1.35561,0.96372,1
1.40682,0.98251,1
1.41775,0.94821,1
1.36297,0.9788,1
1.33409,1.31669,1
1.36653,1.31708,1
1.36638,1.32435,1
1.36816,1.29757,1
1.33199,1.34831,1
1.35995,1.30215,1
1.34485,1.27392,1
1.32972,1.28906,1
1.3717,1.30662,1
1.09142,1.23136,1
1.11973,1.18731,1
1.12659,1.20594,1
1.07475,1.20783,1
1.08263,1.19497,1
1.11329,1.21859,1
1.11741,1.1796,1
1.12476,1.23131,1
1.12495,1.17332,1
1.2501,1.50275,1
1.26983,1.47459,1
1.27796,1.47285,1
1.29056,1.54991,1
1.30766,1.48522,1
1.27827,1.5087,1
1.25968,1.52385,1
1.25915,1.47459,1
1.31864,1.52982,1
1.58597,1.02793,1
1.58419,1.03851,1
1.55079,0.98686,1
1.53996,0.99595,1
1.55258,0.97368,1
1.56149,1.03069,1
1.55331,1.03169,1
1.60579,0.99338,1
1.56631,1.03312,1
1.58197,0.65824,1
1.62009,0.65163,1
1.61647,0.63213,1
1.5492,0.65201,1
1.57249,0.64075,1
1.41372,0.71068,1
1.41106,0.70941,1
1.40577,0.75561,1
1.43319,0.73639,1
1.3927,0.7375,1
1.36676,0.74347,1
1.35832,0.73002,1
1.43272,0.93213,1
1.45909,0.95251,1
1.47164,0.95193,1
1.43324,0.9147,1
1.4385,0.9168,1
1.49117,0.95439,1
1.4636,0.91656,1
1.46721,0.9528,1
1.45072,0.89773,1
1.01096,0.98262,1
1.07774,0.94108,1
1.06187,1.00312,1
1.01062,0.99196,1
1.01392,0.96467,1
1.04324,0.96636,1
1.04427,0.99756,1
1.00833,0.99982,1
1.0087,0.98585,1
1.10986,1.65394,1
1.16488,1.70905,1
1.13718,1.68104,1
1.14404,1.65921,1
1.16514,1.69508,1
1.10597,1.64745,1
1.13083,1.67039,1
1.09685,1.63402,1
1.01775,0.87351,1
1.04053,0.86652,1
0.96864,0.88108,1
0.99559,0.86743,1
0.96432,0.92353,1
1.03401,0.90238,1
1.02699,0.90423,1
1.03162,0.86523,1
1.00476,0.90365,1
1.04331,0.91708,1
1.1021,0.88637,1
1.11697,0.83792,1
1.06024,0.89967,1
1.10637,0.8879,1
1.11385,0.85236,1
1.10591,0.91497,1
1.04659,0.86888,1
1.09956,0.89201,1
1.12515,1.27341,1
1.09109,1.25695,1
1.09439,1.20213,1
1.13124,1.23323,1
1.07256,1.22701,1
1.08681,1.2521,1
1.13969,1.19882,1
1.12124,1.22797,1
1.11864,1.24374,1
0.93847,1.02994,1
0.93417,1.03424,1
1.2292,0.97732,1
1.22381,0.96785,1
1.26867,0.94634,1
1.22394,0.94877,1
1.27583,0.97869,1
1.26389,0.98146,1
1.2334,0.97353,1
1.21722,0.95139,1
1.23832,0.99152,1
1.46947,0.69595,1
1.50571,0.68727,1
1.47402,0.69732,1
1.4948,0.73585,1
1.49309,0.68953,1
1.4466,0.72195,1
1.48512,0.70475,1
1.47793,0.73239,1
1.63259,0.72607,1
1.63709,0.74771,1
1.66131,0.78283,1
1.67856,0.77524,1
1.6754,0.7871,1
1.65854,0.77072,1
1.64743,0.79991,1
1.68243,0.76871,1
1.62425,0.76247,1
1.51608,1.63524,1
1.51178,1.67442,1
1.46946,1.67028,1
1.52155,1.64215,1
1.45084,1.61274,1
1.48244,1.62538,1
1.48223,1.60509,1
1.50447,1.62843,1
1.50529,1.65653,1
0.98356,1.07863,1
1.01118,1.14095,1
0.97864,1.1058,1
0.96796,1.1067,1
0.99073,1.09103,1
0.96491,1.09494,1
0.95808,1.09048,1
1.22147,0.92525,1
1.21679,0.89855,1
1.17001,0.92657,1
1.20239,0.93326,1
1.20218,0.9291,1
1.16197,0.89555,1
1.17584,0.94757,1
1.21945,0.92789,1
1.16579,0.8728,1
1.01969,1.35441,1
1.19886,1.2501,1
1.16382,1.29485,1
1.1581,1.3191,1
1.19372,1.31128,1
1.18913,1.24894,1
1.20724,1.30082,1
1.20967,1.3006,1
1.14852,1.27983,1
1.16883,1.27232,1
1.46094,1.35202,1
1.4625,1.37567,1
1.51371,1.35433,1
1.46991,1.32909,1
1.47861,1.30927,1
1.48736,1.3149,1
1.53323,1.37408,1
1.535,1.34728,1
1.47765,1.3674,1
1.64388,1.03331,1
1.71246,1.02854,1
1.64395,1.00421,1
1.68193,1.01572,1
1.68509,1.00272,1
1.70961,1.02476,1
1.68906,0.98887,1
1.65578,1.0327,1
1.71826,1.06193,1
0.97114,0.88079,1
0.99783,0.86938,1
1.0755,1.46825,1
1.06874,1.48957,1
1.09936,1.51388,1
1.09278,1.46292,1
1.08723,1.49947,1
1.06051,1.45407,1
1.07508,1.51387,1
1.06815,1.47307,1
1.62903,0.61648,1
1.46468,1.11936,1
1.48214,1.105,1
1.47232,1.08815,1
1.48976,1.13807,1
1.49233,1.12377,1
1.47961,1.1392,1
1.50111,1.10675,1
1.47556,1.16109,1
1.4417,1.11548,1
0.98392,0.95766,1
0.95422,0.9666,1
0.96339,1.00601,1
0.93629,0.99091,1
0.959,0.96099,1
0.95885,0.9688,1
0.9931,0.95939,1
0.93503,0.96044,1
0.99259,0.987,1
1.78422,0.94267,1
1.79813,0.95681,1
1.77398,0.91888,1
1.82637,0.91718,1
1.75117,0.91162,1
1.80196,0.95446,1
1.79998,0.95317,1
1.79401,0.9472,1
1.80405,0.9206,1
1.2512,1.06303,1
1.26828,1.02669,1
1.24272,1.07203,1
1.26899,1.0363,1
1.24428,1.0537,1
1.29319,1.0307,1
1.30174,1.01804,1
1.27464,1.02504,1
1.25758,1.08498,1
1.33441,0.93094,1
1.35762,0.92002,1
1.2923,0.92541,1
1.3322,0.9033,1
1.33511,0.89747,1
1.35006,0.89679,1
1.28611,0.92943,1
1.34897,0.95624,1
1.29116,0.94644,1
1.023,1.08816,1
1.02457,1.15564,1
1.04224,1.09562,1
0.97453,1.13944,1
1.00519,1.09842,1
1.03568,1.15966,1
1.00194,1.11928,1
1.01169,1.08682,1
0.97345,1.08906,1
0.72689,-0.30344,2
0.83509,-0.24372,2
1.0984,-0.27787,2
1.2347,-0.22963,2
1.0061,-0.65091,2
0.85773,-0.69116,2
1.1287,-0.28996,2
1.4702,-0.32681,2
1.0468,-0.19796,2
0.89982,-0.30011,2
1.0294,-0.34507,2
0.98355,-0.2977,2
1.1437,-0.53162,2
0.97257,-0.52225,2
1.047,-0.22692,2
1.0378,-0.84594,2
1.1978,-0.59266,2
1.0533,-0.74888,2
1.3018,-0.59364,2
0.9109,-0.23973,2
0.87073,-0.38176,2
1.4089,-0.5341,2
1.1393,-0.42587,2
1.3412,-0.5808,2
0.92393,-0.32128,2
0.82543,-0.22929,2
0.79726,-0.4425,2
1.275,-0.55119,2
1.1072,-0.18559,2
1.1627,-0.18194,2
0.80751,-0.25559,2
0.95947,-0.34093,2
1.6345,-0.62349,2
0.95094,-0.79052,2
0.96115,-0.5578,2
1.0902,-0.3587,2
1.3037,-0.12581,2
0.86551,-0.4157,2
0.78328,-0.31057,2
1.2437,-0.58949,2
1.0571,-0.58758,2
1.3067,-0.28438,2
1.1011,-0.44661,2
0.77841,-0.24646,2
0.89279,-0.50706,2
1.244,-0.31524,2
1.2281,-0.53137,2
1.2654,-0.24146,2
1.0604,-0.53815,2
1.1638,-0.58011,2
1.0581,-0.63319,2
1.439,-0.5111,2
1.0385,-0.50723,2
1.173,-0.18906,2
1.1394,-0.41171,2
1.0285,-0.23972,2
0.8699,-0.57081,2
1.2502,-0.1156,2
1.0115,-0.25067,2
1.1125,-0.71928,2
1.2828,-0.47486,2
1.3853,-0.3483,2
0.98362,-0.27577,2
1.0672,-0.67642,2
0.88748,-0.63718,2
1.2436,-0.23055,2
0.87307,-0.5254,2
0.94536,-0.79584,2
1.1531,-0.5256,2
1.4224,-0.31185,2
1.1104,-0.77376,2
1.094,-0.32708,2
0.93229,-0.57777,2
1.0598,-0.19808,2
0.7595,-0.37995,2
1.035,-0.34341,2
1.078,-0.44433,2
0.78718,-0.50747,2
0.929,-0.42457,2
1.2348,-0.53992,2
1.2768,-0.63941,2
1.0668,-0.32315,2
1.2269,-0.5107,2
1.0165,-0.6591,2
1.437,-0.5393,2
0.87458,-0.49285,2
1.1024,-0.48036,2
1.1002,-0.60998,2
1.1757,-0.59457,2
1.034,-0.3309,2
1.133,-0.17711,2
0.9244,-0.72224,2
0.90864,-0.59117,2
0.9293,-0.34885,2
0.74024,-0.32318,2
1.3522,-0.24677,2
0.9304,-0.76358,2
0.85444,-0.27457,2
1.1019,-0.71702,2
0.98792,-0.71186,2
1.2645,-0.15761,2
1.2113,-0.33976,2
1.172,-0.21415,2
0.79479,-0.3715,2
1.09,-0.23156,2
1.4705,-0.39639,2
1.3336,-0.65518,2
0.76586,-0.25631,2
0.83433,-0.54648,2
1.1819,-0.59826,2
0.77184,-0.36032,2
1.0282,-0.53497,2
1.3203,-0.5577,2
1.4991,-0.58331,2
1.2543,-0.40083,2
0.8327,-0.5338,2
0.93268,-0.63327,2
1.1169,-0.40022,2
1.0278,-0.19937,2
0.76523,-0.3541,2
1.4417,-0.44854,2
1.141,-0.48137,2
1.1606,-0.37285,2
1.0498,-0.45989,2
1.1101,-0.48615,2
1.26,-0.31887,2
0.91686,-0.40876,2
1.0629,-0.46791,2
0.96293,-0.3348,2
0.96322,-0.6574,2
1.0743,-0.19887,2
0.85335,-0.26255,2
1.4396,-0.52478,2
1.0004,-0.58806,2
0.9871,-0.48112,2
1.6186,-0.63789,2
1.3077,-0.57718,2
0.85744,-0.62564,2
1.1035,-0.49988,2
1.1479,-0.25308,2
1.3997,-0.507,2
0.86346,-0.59427,2
1.2239,-0.39314,2
1.1451,-0.34802,2
0.868,-0.70262,2
1.2561,-0.0863,2
0.85832,-0.67836,2
1.0792,-0.1408,2
1.1581,-0.48768,2
0.97841,-0.65496,2
1.2305,-0.18564,2
1.2309,-0.27456,2
0.74472,-0.25063,2
1.1574,-0.16657,2
0.84611,-0.29986,2
0.95701,-0.31752,2
1.2393,-0.6849,2
1.0497,-0.19879,2
1.2492,-0.15155,2
1.1863,-0.53306,2
1.0161,-0.56235,2
1.1491,-0.56757,2
1.2766,-0.51551,2
0.82525,-0.5023,2
0.92813,-0.35641,2
1.5432,-0.5574,2
0.85583,-0.53551,2
