0.89311,0.94577
1.0143,1.8177
-1.4268,0.38698
1.5781,0.031842
1.1092,0.26586
1.2118,-1.0323
0.19375,-0.9488
0.26325,-0.89491
-1.5618,-1.138
0.68545,-0.95149
-0.66765,1.269
0.31147,-1.5311
-0.50196,0.33484
1.2732,0.44361
-1.2498,-0.61838
0.83119,-0.85002
0.84308,-0.76824
1.9464,1.0479
-1.1143,0.74086
-0.48723,-1.2804
0.33787,0.87916
0.33189,-1.0639
-1.0119,0.77645
-0.54008,1.5082
1.0147,-0.95927
0.37049,0.72606
0.19439,-0.58855
-0.8501,0.15671
-0.90465,1.0178
-0.51294,-0.9029
-0.51297,-0.55601
1.2284,-0.35976
-0.97868,0.72349
0.39962,0.76718
-0.59946,-1.3662
-0.53418,-1.5907
-1.0787,-1.1539
1.4683,-1.1912
-0.40841,-1.2537
0.88438,0.67115
-1.2084,0.60935
1.5005,0.87597
0.58453,-1.0158
-1.3922,-1.6931
-0.29527,-0.84449
1.2027,-0.1689
-0.62647,-0.95545
0.8016,0.49347
1.4732,-0.41145
-1.2731,0.40675
1.0017,-0.29812
-0.83469,1.6493
0.46649,0.93053
1.11,1.3409
0.70798,0.36913
0.69999,0.3136
0.82207,-0.54588
-0.96681,0.60271
1.1538,0.57568
0.92287,0.58898
1.3635,0.52945
-0.38091,0.4791
0.23098,-1.4222
-0.39391,-0.62851
-0.93411,0.24481
0.33089,-0.42252
1.4065,-1.0813
0.60636,-0.47759
-0.37942,-0.74907
-1.4851,1.1905
-0.29578,0.64384
1.1141,1.0383
-0.89086,0.30692
1.2713,-1.8636
1.743,0.72672
0.64987,0.90243
1.164,-1.1468
-0.045875,-1.001
0.22688,0.69851
0.96544,1.3141
-0.085291,1.018
-1.424,-0.91996
-1.2233,-0.73666
0.45613,1.4032
1.1844,-1.6981
1.7208,-0.89146
-0.99039,-0.29583
-1.3097,0.94677
-0.451,0.93016
1.3243,-0.16035
0.46879,0.51929
0.53642,0.8274
1.2196,0.10785
-0.68918,1.287
-0.43814,-0.90359
0.89328,0.98926
-0.49375,1.1085
0.32366,0.49631
-1.0928,-0.52861
-1.6138,-0.78802
-1.1736,-1.0244
-1.2964,-1.2227
-0.93374,-1.3124
0.3448,0.79693
0.93182,-1.1805
1.1751,-0.23444
1.3002,1.0852
1.1523,0.28881
1.6424,-0.78934
-0.92502,0.34886
0.44174,0.79434
0.56734,-1.0199
0.3989,0.52137
0.55997,0.86321
0.59881,-0.45306
-0.81081,-1.5015
-0.98895,-0.71425
1.5805,0.95174
0.67133,1.3588
0.87481,-0.40605
-1.1333,0.63021
-1.021,-1.7237
-0.84683,-1.1019
1.6699,-0.71009
-0.97068,0.68924
1.1433,-1.2613
-0.73186,-0.65653
0.30189,-0.6352
1.0583,-0.92733
-1.0123,-0.60426
-0.43346,0.54545
1.1857,-0.35367
-0.7393,-0.53639
-0.43339,-0.63053
0.60939,0.29882
-0.17095,-0.9192
0.8623,0.73725
-0.29492,-1.1484
1.7275,1.3182
1.3373,1.2045
-0.53597,-0.49938
0.77788,0.31838
-1.7138,1.242
1.1068,0.7516
1.4978,-1.5407
0.25479,-1.0609
0.70831,-0.50158
0.44632,-0.86893
-0.56863,-0.97179
-1.4616,0.49542
-0.63118,-0.23762
1.4684,1.0587
-1.1375,0.5111
0.72703,0.46659
-0.61865,-0.4323
-0.3499,-0.58631
-0.42069,0.79795
-0.30869,0.63914
0.6669,0.67526
0.60679,-0.42142
1.0232,-0.17416
1.6001,-0.65135
0.69325,-1.2358
0.95218,0.18574
-1.2816,0.52753
-0.64312,-0.95767
-0.36118,-1.2092
-0.91704,0.97923
-1.1756,0.73361
-0.61019,-1.5438
-0.95089,-1.0777
-0.82299,1.5353
1.6771,-0.8127
0.91879,-1.7009
-0.46109,-0.4419
-1.0772,1.0484
0.51634,1.083
0.33167,1.0307
0.7246,1.2312
0.58438,0.91478
-0.2955,0.8417
-0.71836,-0.35098
0.85485,0.72261
-1.0666,0.25487
0.5142,0.51534
0.3881,0.48476
-0.49418,0.76666
-0.37809,-0.97406
-0.93416,1.2706
-0.63373,-0.7666
0.81575,-1.2258
-0.80453,0.96435
-0.83443,-0.37335
0.87953,-1.4719
0.53181,0.35187
0.37962,-0.44409
1.1838,0.927
0.65327,-0.8267
0.41408,0.75003
-1.3191,-0.27643
-0.30265,0.75804
-1.5567,0.39958
1.0277,0.55068
-0.94944,-0.53379
0.35536,1.3178
1.1425,1.1455
0.35994,-1.154
-0.51994,0.6274
0.95633,0.53751
-1.3645,0.82191
-0.57606,1.7622
0.48509,-1.5419
-1.2971,1.0916
0.26397,0.66612
-1.1768,-0.6858
-0.984,-0.33616
1.1584,1.4543
-1.0465,0.38259
0.93457,-0.52333
0.61848,-1.2429
0.48478,-0.49789
0.53973,-0.74463
-1.118,0.31473
0.73764,0.42091
-0.96723,0.59622
1.005,-0.53875
-0.7568,0.17248
1.5954,0.91087
1.1788,1.1491
1.2575,-0.51108
1.956,0.28635
-1.1185,-1.3142
0.50933,-0.92819
1.4087,0.90902
0.81248,-0.52491
-0.78622,0.69134
0.89981,-0.45526
-0.90805,-0.95154
-1.2395,0.6178
-0.85475,1.1694
0.93781,-0.20549
-1.4789,0.44218
-0.78318,0.23669
0.72249,0.5899
-0.47891,0.80647
-1.1734,1.3012
-1.4057,-0.61614
0.36933,-1.1895
-0.36127,0.7911
-0.61304,-0.82613
1.1671,-0.51816
0.29279,-0.40071
-0.478,-0.96671
1.6419,-0.092539
-1.1807,1.1492
0.59529,-1.0265
-1.6215,0.41811
0.47396,1.1823
0.27261,-0.86132
-0.87982,-1.4213
-0.80283,-1.5795
1.257,0.86761
-0.66646,0.95567
-0.58767,-0.56023
-0.39439,-1.3073
0.42887,0.71224
0.40878,-0.90218
0.84414,0.58713
-1.131,0.50677
0.94248,0.88286
-0.8542,-0.24967
-1.0702,-0.68458
1.4511,1.1352
-1.076,0.53486
0.79706,-0.48123
-1.6983,-0.86332
-0.4347,-0.69017
-0.84872,-0.37271
0.78498,0.50185
-0.57354,-0.30411
-0.62652,-0.6301
-0.45965,-1.0622
-0.55287,0.57448
1.1561,-0.75908
1.653,0.96609
-0.81728,1.2567
0.55603,-0.96475
1.0733,-1.7983
-1.3335,-0.7824
-1.1957,0.26753
0.51622,0.86934
-1.1382,1.6509
0.59346,-0.40185
0.7177,0.80095
0.92205,0.62526
0.75227,-1.2143
0.81833,1.0454
1.7506,-0.068536
-0.3147,-1.4222
0.54633,-0.81939
1.6075,0.84355
0.38764,-0.38935
1.261,-1.2204
2.0909,0.1581
-1.2647,-0.73255
0.86111,-1.3228
1.3473,0.36463
-1.0051,-0.59566
-0.73163,-0.39362
-0.50469,0.64043
0.39206,-0.82129
-0.32991,1.0622
-0.35754,0.59642
1.0015,-0.73259
-0.86075,1.5483
2.025,0.28263
-0.25187,-1.0663
0.8313,1.3154
0.90105,-0.786
-0.48519,1.1834
-1.7501,-1.2006
0.82777,0.46069
1.948,0.94444
0.25284,1.0062
1.1287,1.0767
-0.95457,0.61689
-0.50893,-0.66294
-0.46876,1.265
-0.60686,1.1838
-0.57945,0.56062
-1.0844,-1.1163
-1.4229,-0.69783
1.3253,-1.0947
-0.6203,0.29451
-1.5639,1.4528
1.4292,1.0877
0.33356,1.0239
1.1037,1.3315
-0.96726,0.7513
-0.56375,-1.6143
-0.64997,0.98353
-0.33489,0.74011
0.60972,-0.78077
0.28202,0.77473
0.81462,0.42333
0.74864,-0.76178
-0.75856,1.448
0.70944,-1.0303
1.5352,-1.2947
-0.54475,-0.36894
0.99266,-0.16987
1.5227,0.74691
-0.29679,0.97253
-1.4986,1.3827
-0.55645,0.2936
0.25085,-0.77859
1.2907,0.93552
1.4485,-0.77809
0.39011,-0.45246
1.0142,0.47302
-0.12128,1.1588
0.97889,0.26313
1.6925,-1.3416
-0.54524,1.1115
-0.44424,1.4648
-0.61295,-0.35571
1.1493,-0.46404
1.4316,-0.51238
1.1199,-0.5006
0.59532,1.2573
0.29741,-0.41358
1.4959,-1.6093
-0.56323,1.142
-0.75675,0.84425
-0.88305,-0.22904
-0.63518,-0.72662
-0.46865,0.74484
-1.4276,-0.305
-1.1099,-0.26132
1.1127,-1.1961
-0.15827,-1.0899
-0.55405,0.70105
1.0955,0.14609
0.3639,0.55765
-0.90855,0.13934
0.48744,0.54506
0.44436,-0.95931
0.6116,-0.49413
-0.35138,-0.93298
-1.3902,0.74564
0.91732,-0.17763
-0.75292,-0.79676
-0.48926,-0.59963
-0.60793,0.8603
-0.41258,0.67274
-1.2819,-1.5324
1.6724,0.72111
1.5002,0.66244
1.4341,-1.1667
-1.2453,0.24183
-1.37,0.43618
-1.1038,-0.32486
-1.4542,-1.641
1.3147,-0.33718
-0.86605,0.23839
1.1385,0.97948
-1.6152,-0.57079
-1.0526,0.41447
0.72857,-1.1029
-0.57881,0.8536
-1.2249,-0.66716
1.5342,0.77594
0.77056,1.0224
0.56662,-1.0154
-1.023,-0.32132
1.3747,-0.36624
0.31802,-0.90066
-0.88488,-0.60837
-0.66162,-1.4924
0.69724,0.90132
1.75,-0.83759
-0.84601,1.1506
1.4234,-0.4457
-0.67948,-0.5103
1.4813,-0.9843
1.5387,-0.88448
1.3257,-1.1674
-1.0611,-0.41612
-0.3934,0.70814
0.9057,-0.3306
-0.9938,1.063
1.7617,1.0794
-0.90792,1.7372
-1.6815,0.58793
1.0506,-0.24505
-1.6116,-0.6448
-0.55664,0.64649
0.96368,-0.64883
-0.81445,-0.28018
-1.3401,-1.1799
-0.23804,-0.76596
-0.85913,-0.38516
1.279,1.2482
-0.76327,-1.0247
-0.67414,1.1141
0.95191,0.84399
-0.37537,0.99027
1.0742,-0.68019
-0.59412,-0.59169
1.1631,-1.2304
0.68736,0.59543
1.0164,1.0549
-0.38318,1.0821
1.3555,0.90804
-0.89699,0.25931
-1.1731,-0.32515
1.1081,0.61372
-0.38935,0.74187
-0.59407,-0.93466
0.71307,0.995
-1.5435,0.38185
0.8599,-0.60034
-0.94716,-1.5671
0.88408,-0.46536
-1.1427,0.84479
-0.84391,-1.3303
1.0151,0.77361
0.43758,0.4384
1.6791,-0.87125
-0.48064,-1.157
1.2049,1.8108
1.1162,-1.343
0.74775,-0.4657
0.20278,-0.57025
0.85831,-0.97989
0.39325,1.6518
-1.0299,1.3628
-1.3179,-1.2902
0.81718,-0.40436
0.97166,-0.93983
0.61628,-1.5029
1.9174,0.97518
-0.52962,1.2906
-0.59191,0.28524
1.2032,0.52653
1.4132,-0.62304
0.91694,-1.5115
0.51556,0.41631
-0.40032,0.60957
-0.93776,0.42964
0.61245,-1.6304
-0.47347,-1.6477
1.2136,-0.99112
0.89443,0.25046
-0.15393,1.118
-1.5228,-0.55565
-0.40577,-0.89132
0.62955,-1.4576
0.2597,0.72504
-0.47562,0.47087
1.7371,0.11222
-0.603,1.6616
1.899,0.22312
0.60868,-1.002
1.5306,0.71117
-0.43152,0.74853
-1.187,0.9352
-0.5189,0.74307
-0.18619,0.89703
1.2803,0.77228
-0.64584,0.77733
0.74508,1.3917
0.26051,-0.43408
-0.71294,1.3262
-1.0015,0.23731
1.6449,-1.1373
-0.93557,-1.1843
0.7429,-0.41214
-0.32748,0.92006
-0.96677,0.21682
0.9014,-0.34211
0.36577,-0.55548
-1.0917,0.39692
-0.60271,0.4119
0.32532,1.0885
-0.13141,-0.90426
-0.64694,-0.94156
-0.65256,-0.59885
1.4257,0.28286
1.2198,0.2254
1.3368,0.44066
0.514,-0.90272
-0.24814,-1.1032
0.61423,-0.74851
-1.2459,1.324
-0.51871,-0.58339
-1.6361,1.0926
0.53513,0.46188
-1.0143,-0.376
0.20958,0.54503
-0.95672,0.23048
-1.8006,-1.4522
0.28713,-1.3165
1.1048,0.63968
0.35121,-0.37301
1.0143,0.55714
-0.89575,-0.93664
-0.46065,-0.62083
0.61913,-0.67972
1.6689,-0.11991
-0.41641,0.69187
1.3831,-1.6296
0.40029,-0.4176
-0.85877,0.96381
1.1028,1.4365
-0.45166,-0.49814
0.34274,-0.59508
0.39979,-0.73461
-0.30649,-0.79603
1.2966,-0.41466
1.2379,-0.7588
-0.87462,-1.8679
0.4043,0.36751
1.3493,0.33529
0.72292,0.32167
-1.0928,0.56079
-0.76328,-0.74689
1.4449,1.0106
1.2117,-0.65195
1.0535,0.9499
0.87716,-0.24038
0.49449,-1.5276
0.73211,-0.82618
0.30366,-1.4322
-0.68345,-1.0134
0.28049,-1.4759
0.70016,-0.35165
0.89057,-0.37544
0.32726,1.3586
0.42414,-0.40802
0.36025,0.56972
-0.37637,-0.99143
0.95454,-0.75321
0.45161,0.82639
0.56567,-0.75946
0.53534,-0.58533
0.95314,-1.7866
-0.38704,1.0523
0.82919,1.2805
0.7596,1.682
-1.0609,1.3595
-0.27208,-1.0933
-0.70364,0.58238
0.61922,1.6592
1.011,-0.76313
0.54281,-1.2178
-0.74446,-0.36138
0.39042,-0.99988
1.9741,0.14002
0.28817,-1.2173
1.0285,-0.84817
0.91882,-0.31016
0.32127,-0.80038
1.0209,-0.4933
-1.3283,-0.27924
-0.52781,-0.86209
-0.58284,0.63614
0.765,-1.1358
-0.15731,1.151
-1.125,0.42803
1.628,-0.71078
-0.70784,1.4744
-1.0126,1.1619
-0.09513,1.0037
0.43963,-0.89835
0.52464,1.6646
1.2323,0.33845
-0.98504,-0.70606
-0.88369,-0.46419
1.009,1.0691
1.3855,0.61121
1.2094,-0.66204
1.0324,0.88298
-0.44723,-0.85875
0.4447,-1.0856
0.32868,0.67891
0.41367,-0.42538
-0.47685,0.69766
0.65539,-1.1907
2.0385,-0.069498
-0.70972,0.15098
-0.56954,0.96219
-0.24437,0.71117
-0.90685,-0.53901
-0.53443,-0.62123
2.1259,0.01886
-0.54856,0.75857
-1.4554,-1.1315
-0.96219,-0.3831
0.42041,1.419
-1.1471,0.5535
-1.3944,1.258
-0.40346,-1.3493
-0.64702,1.0969
1.16,0.89694
-1.2177,-0.71376
0.3614,-1.3505
-1.0767,-1.0372
-0.6418,-1.177
-0.34646,-0.94556
-0.6286,-1.3578
1.3028,0.70245
-0.84514,-0.4232
-0.51113,1.1783
0.4392,-1.0371
0.58982,-0.69195
-0.72788,-1.0833
-1.2676,1.345
-0.78594,0.0935
1.9588,-0.01901
-0.71946,0.98611
1.6124,1.213
0.80725,1.156
-0.87239,0.11722
0.67601,-1.3068
-0.72189,0.81581
0.22623,0.56322
1.1282,-1.0845
0.55016,-1.3394
0.69938,-1.158
0.52682,-0.74418
0.43501,-0.70829
0.82337,-0.32136
-1.1098,0.39243
-0.54969,1.0551
-1.4897,-0.67051
0.36972,0.66414
0.58741,0.83417
0.25759,1.1408
1.2017,-0.15253
-1.7432,-1.4271
0.40946,-0.8917
1.3522,0.62826
0.9387,0.25819
-0.70277,1.6585
1.2009,0.1973
-0.27082,-0.94908
1.4237,1.3761
1.0732,-0.859
1.1846,1.1324
0.57579,0.30736
-1.2655,0.76641
0.63967,0.69182
2.093,0.20229
-1.5883,-1.5608
-1.2545,-1.2741
-0.54884,0.94771
-0.60609,-0.73622
-1.6201,0.42924
0.43344,1.1493
-0.49884,1.3666
-0.43426,1.4466
0.89246,-0.53372
0.88637,-1.6625
1.3015,1.6711
1.3712,-1.4222
0.92846,-0.54257
-1.1064,-1.2573
1.3157,-1.4485
1.6044,-0.8491
-1.3909,-1.4927
-0.74585,-0.59112
0.26862,0.43023
-0.89134,0.4159
-1.7199,-0.85598
1.5157,0.93442
-1.0388,1.5259
2.3154,0.068374
-1.4335,0.3876
0.55599,0.54781
0.62089,1.0039
-0.77369,0.55914
0.60459,-0.44357
-0.30538,-0.72639
-0.7842,0.23235
-1.5047,0.78271
-0.66711,0.40604
0.32348,1.2511
-0.44393,0.4597
1.0667,1.1405
-1.2727,-0.84281
0.29339,-0.45345
0.49171,-1.3748
-1.0101,-0.34146
0.30525,1.2926
1.2545,0.25686
-0.60387,-1.4327
0.79095,0.37812
-0.56166,-0.2452
-0.68025,-0.28382
-0.56681,1.3874
0.23373,0.57747
-0.29447,-1.3163
0.46937,-0.48647
-0.7523,0.65314
1.6766,1.3341
0.81867,-0.72007
-0.55926,-0.36178
-0.30491,-0.98352
0.38325,1.5311
1.2731,0.69673
-0.57406,1.4318
1.1603,0.90335
0.87738,-0.38369
-1.4693,0.66661
0.88053,1.0101
-1.0483,-0.58416
0.80506,0.73384
0.85438,-0.87247
0.83247,0.39473
-0.90748,1.5408
1.116,-1.6835
-0.69584,-0.88701
-0.86117,-1.7679
-1.4218,0.48337
0.21967,1.1141
-0.32202,-1.3633
-0.63366,-0.17367
-0.84555,-1.0962
-0.54955,-1.047
1.3663,-0.97501
0.56718,-0.88174
-1.5021,1.2437
1.4554,0.54475
-0.91913,-1.2153
-0.48446,-0.43074
0.28985,0.93434
0.96055,1.0137
-1.0042,0.67403
0.43998,0.61905
0.3564,0.76586
0.22639,-0.41255
0.80403,-0.76577
0.86266,-1.2847
0.23065,-0.40088
-0.55983,0.9587
0.4173,-0.68928
2.061,-0.060546
1.2851,0.28567
-1.2034,-0.49732
0.43039,0.53341
1.0629,-1.2886
0.80891,0.24663
1.2038,0.67834
1.2887,-0.59465
0.76308,0.52625
-1.2457,0.78382
0.65748,-0.28112
1.1161,0.42533
0.54311,-0.55919
-1.3181,-1.368
-1.1754,-0.60676
-1.1797,1.0079
-1.2185,0.7296
-0.41464,0.86857
0.30782,0.74951
0.65765,0.43701
-0.45365,-0.88176
-0.77932,-0.50959
-0.7923,-0.76177
-1.6331,0.87813
-0.65162,0.53695
0.93974,0.22489
1.0666,-0.64102
0.63597,1.5023
-0.40601,-1.3708
1.932,0.02773
0.83183,-0.42999
-1.0535,0.65836
0.78505,0.91948
-0.23811,0.99151
0.71958,-0.41469
-0.62675,-0.82141
-1.558,1.3734
0.86681,-0.1952
-0.38359,1.005
-0.85918,-0.96258
1.4048,-0.85343
-1.7141,-1.528
-0.49363,0.69787
-0.76846,1.1656
0.73867,-0.63878
0.26844,-0.97927
-0.97445,-1.1232
0.64335,0.38177
0.43829,0.58705
-0.65607,-1.1575
-0.90063,0.97658
-0.75865,-0.11085
-0.99489,0.21888
-1.4421,-0.76149
1.2072,0.15687
-1.2009,0.41075
-0.62849,0.49104
-0.35585,-0.90824
0.46412,-0.58017
-1.3652,-1.1671
1.0307,-0.73958
0.99664,-0.55168
0.23452,0.69114
1.1084,0.97799
0.58314,-0.85082
0.70508,0.728
1.155,-0.30054
1.0593,0.49325
-0.52149,0.95491
0.27897,-1.0025
-0.74301,0.59571
1.4017,0.42375
0.64629,1.0467
1.2548,0.30182
0.84825,-0.75383
-0.68273,-0.52474
-1.7214,1.3637
0.57169,1.4246
1.0604,-1.2477
-1.4377,1.5966
0.66058,0.81571
0.5899,0.8357
1.5787,1.5457
0.90443,0.68254
-0.43303,-0.63595
-0.58583,1.6999
-0.3984,0.9148
0.26254,-0.96299
1.2926,1.5878
0.37968,-0.45243
1.4779,-0.7772
-0.82168,0.16156
0.34156,0.54898
0.6066,-1.3422
0.70262,0.68379
0.29868,-0.84515
-1.4943,-0.39343
-1.3263,1.3381
0.45669,1.2979
-0.37182,0.55776
0.6032,1.0291
0.2472,0.52854
-1.6358,1.2277
-0.49483,-0.68146
0.64065,-0.30163
1.074,-0.45305
-1.2097,-0.41232
-0.69357,0.15935
0.42891,-1.128
0.29441,-0.51216
0.90633,-0.73118
-0.73651,-1.3832
-0.98208,-1.3477
0.73671,-0.78201
0.34577,-0.57831
0.60858,0.56822
-1.0636,-0.21401
0.74477,1.4333
-0.6664,0.16392
-0.62737,-1.572
-0.3803,1.0969
0.35898,-0.83589
0.23562,0.79266
-0.16104,-1.1452
0.35631,0.6375
-0.29653,-0.86746
0.80772,0.66529
-0.90253,0.48788
0.63785,-0.65349
-1.3954,0.31223
1.1464,-0.72628
0.78549,-0.24771
-0.41673,0.43643
-0.71218,0.079517
0.50733,1.4643
1.3551,-0.14332
1.9214,1.0935
1.8152,0.14266
0.76405,-1.6866
-0.92681,-1.5704
-0.21594,1.0287
1.3449,0.57281
-1.4101,-1.619
-0.73667,0.85235
-0.6384,0.22593
-1.0808,0.36465
0.31456,-1.0531
1.1756,0.49941
1.5056,-0.41634
0.88193,-0.68078
0.4013,-0.37378
0.21275,0.87332
-1.1994,-0.52082
1.004,-0.49355
1.2335,0.42629
1.2306,1.3111
2.3909,0.027139
1.3068,-0.083787
1.5698,-0.80386
-1.3081,-0.73902
-0.092378,-0.90895
0.56712,-1.4289
-0.43758,-0.58786
0.89579,0.56286
0.7327,-1.0325
0.65832,-0.30992
0.74615,-0.64975
-1.0402,-0.53674
0.30599,-0.90926
-0.15254,-0.97206
-1.1246,1.1297
-1.0496,1.029
0.50627,-0.39507
-0.52378,1.2931
-0.2276,-0.78263
0.52939,-0.46321
1.2399,0.72632
-0.73174,0.9485
1.0092,-1.2568
0.67098,0.29605
1.8581,-0.18146
-0.70974,0.60482
-0.2293,1.0804
1.6861,-0.22765
-0.70315,-0.65552
-0.83936,-1.0287
1.1419,0.30403
0.65186,0.93734
-0.87309,-1.0504
1.0759,0.90319
-0.81633,-0.10656
0.34284,-1.4667
-0.99855,-0.29466
-0.41727,0.83024
0.84331,0.43118
-1.2892,-0.77869
1.387,0.80439
0.46965,1.3233
-0.28619,1.3724
-1.0475,-1.3608
0.64034,0.82091
-0.54396,-0.91793
-0.98551,-0.75113
0.22271,-0.62037
-0.74618,-0.43417
-1.68,0.89311
1.2834,-0.082462
1.1244,0.56526
-0.28406,0.97967
0.54289,-1.3282
0.72967,0.51025
1.2575,-0.94981
-0.93124,0.46175
2.0212,-0.033396
0.38759,0.99086
-0.94531,-1.6075
1.3473,1.432
-0.6766,1.2859
-1.3159,0.3861
-0.56302,-1.0322
0.32256,1.0369
-0.63268,-0.92684
0.94606,-1.4504
-0.56679,-0.98635
1.0727,0.89191
1.6955,0.63924
-0.55335,-0.27557
0.35919,1.1774
-1.0073,0.64613
0.42863,-1.4163
1.2529,-1.2515
0.42095,1.443
1.0472,-0.9873
-0.96029,1.0222
0.93068,-0.67955
-0.88505,0.47282
-1.4578,-0.63781
-0.049172,-0.99989
-1.6856,-0.83414
-0.53694,-0.43852
1.0626,-0.30229
1.2976,1.5161
-0.22521,0.71291
0.7787,-1.2867
-1.1226,1.2571
-0.49678,-0.55419
1.5196,0.77966
1.2393,-0.5151
0.46438,-1.1484
-1.1515,-0.9256
-0.75751,-0.85592
-0.55774,-1.6055
-1.6331,0.4255
-0.73946,0.80485
1.549,0.90474
0.66956,-0.40945
1.0318,1.7164
-0.35989,-1.0129
1.1022,-0.19631
0.38767,-0.78278
-1.7024,1.0771
0.95959,-0.59704
1.8762,-0.0037027
1.2631,0.90498
-0.7493,1.2637
-0.61477,0.44116
1.1272,0.50879
-0.15788,0.84507
0.63919,0.73914
0.35011,1.1738
-0.44849,-0.62868
0.33887,-0.41816
1.5226,-1.3244
0.34379,1.0511
-0.84905,-0.15204
1.7506,-0.077994
-0.56902,-1.0056
-0.9776,-0.57729
-1.1821,-1.2308
0.3899,-0.47789
0.60588,0.54068
0.93367,0.62557
-1.0068,-0.47065
0.59127,0.49151
-0.64757,0.99277
-0.79045,1.2272
-0.70372,-0.18462
0.29156,1.6175
-0.92436,-0.38543
0.64219,-0.50713
-0.52588,1.6304
-1.1229,1.7036
0.48634,-1.0543
1.1619,-0.663
-0.46834,1.0938
-1.4682,1.168
-0.54503,1.2255
0.78052,0.2621
1.1572,0.47941
-1.2424,0.43018
0.52977,0.98547
0.48833,-0.44309
0.71707,0.79218
0.93326,-0.23229
-1.4223,0.63681
-0.52059,1.2232
-0.49644,1.3975
1.7898,-1.001
0.56565,0.98922
0.34011,-0.92433
-1.3363,1.2256
0.37119,-1.579
-1.1246,1.0234
-0.62056,0.97023
0.9786,-0.78576
1.1331,0.79533
0.81457,0.94294
-0.43946,0.93819
-1.3071,-1.0065
-0.44143,0.94126
0.80039,-0.61308
-0.59538,1.3035
0.51921,-0.47738
-0.5245,-1.1011
-0.36083,1.3374
0.54643,-0.80059
-0.47481,0.80542
0.94051,-0.17956
1.389,0.31582
-0.58733,-0.4218
-0.77599,0.35056
-1.2151,-0.73032
0.96844,0.30326
1.4632,1.0594
-0.95616,0.63445
0.82539,-1.266
0.5641,0.79263
-0.572,1.3339
0.65845,0.9453
0.8672,-1.6873
0.49849,0.83472
-0.96568,-1.3079
-0.62408,-0.31495
-0.62317,0.28191
0.66664,-1.6515
-0.39248,1.4041
-1.0462,1.4656
1.1129,-0.33256
-0.36948,0.73316
-1.1945,-0.44824
-1.5081,1.6354
-1.0858,-0.74033
1.5505,0.54739
-0.45667,-0.67355
-0.38917,0.70899
0.6001,0.80342
-1.1402,-0.37544
1.1331,-1.4857
0.45866,-1.0252
0.84433,-0.32293
1.7691,-0.19588
0.66833,-1.1253
-0.72633,-0.44689
-1.2006,-0.32835
-0.56487,-0.45351
0.32943,0.76921
-0.739,0.79991
0.96189,0.69854
-1.5231,0.84905
-0.52136,0.5899
-0.61803,0.32535
-1.2893,1.5436
-1.4692,-1.4734
0.26342,-0.98171
-1.5878,-1.1422
0.49771,1.0524
1.3139,1.1108
0.30681,1.2259
0.72196,0.3966
0.96788,-0.94767
-0.43644,-0.71254
1.1457,-0.40777
0.73151,-1.7498
0.84545,-0.57145
-0.26679,1.0324
0.41193,-0.52961
0.69207,-1.5561
1.2778,0.99842
-0.1062,-0.89622
-1.4874,-0.41123
0.9625,1.2168
1.7477,-0.87269
-1.0478,1.3378
-1.4784,-0.82072
1.0683,-1.5883
0.75038,1.0698
-1.1091,0.83772
-1.7674,-0.65762
0.86694,-1.1774
-0.49411,1.4156
0.24319,1.2592
-0.77233,-0.45832
-0.25398,1.2692
0.92768,1.2378
-0.5123,-0.68848
-1.1916,0.78502
-0.34897,1.0041
-1.776,-0.4782
-1.4047,-0.82808
-0.98785,1.0485
-0.59086,0.83898
-1.4013,-0.66479
0.60274,-1.6296
1.7453,1.1348
-0.59161,-0.45438
1.3915,-0.51576
-1.2958,-0.73601
0.56529,-0.42139
0.90996,-1.3134
-0.89422,1.6135
-0.59,0.66425
-1.1262,-0.99663
-0.90684,-0.28149
0.4487,1.0178
0.99881,0.5999
0.5378,-0.59523
0.78059,0.5205
-0.80749,-1.3582
0.77,1.6286
0.29274,-0.41138
-1.0097,-0.5478
1.8802,-0.86692
-1.0275,0.5281
0.69451,-1.3013
0.1995,1.0404
0.19235,-1.5175
0.57136,-0.51082
0.78833,-1.656
1.6262,0.69339
-0.23878,0.96474
0.8776,-0.36101
-0.24771,-0.88027
0.50335,-0.5648
-0.9984,-0.45235
0.84796,0.33143
-1.2387,0.69312
-0.62893,0.23187
1.471,-1.4653
-1.3639,-0.31579
0.92161,1.1396
-0.82268,-0.3002
-0.89247,-0.77843
1.4437,1.1532
0.52984,-1.2197
-1.2422,0.29065
-0.77015,0.36661
-0.90087,0.80563
-0.69259,-1.8882
-0.38257,-0.98189
-0.72238,-1.531
0.81093,-1.3832
0.52768,-0.99167
0.39515,0.89946
1.8811,0.12553
0.66675,-1.0886
-0.66109,0.80428
-0.99283,-0.58084
0.21785,-1.1727
-0.62598,0.87718
-0.50097,1.0509
-1.55,1.0396
0.41026,0.60408
-0.42246,0.73702
-0.66539,0.74982
0.72512,-0.96198
-1.2853,-1.0222
-0.93743,-1.0915
-0.74028,0.95991
0.32225,1.1348
0.44101,0.64267
0.56972,-0.96691
-0.70852,-0.087454
-0.17193,0.83479
-0.29472,-1.0606
0.58858,1.0716
1.1187,0.12815
1.597,1.0068
0.84772,-0.34525
0.8794,-0.39432
1.3155,-0.6735
0.32034,0.51493
0.61175,-0.49017
-1.7272,-0.55729
0.80213,1.5039
0.91966,-0.55725
0.34865,-1.0885
0.60064,0.41302
-0.65613,-1.572
