0.41251,-0.55126
0.42943,-0.54549
0.39045,-0.55838
0.39756,-0.58644
0.44583,-0.55637
0.4399,-0.56944
0.436,-0.57887
0.42614,-0.55583
0.44887,-0.55463
-0.78066,-0.8359
-0.76428,-0.80514
-0.7358,-0.84326
-0.74334,-0.78539
-0.76751,-0.78368
-0.724,-0.80484
-0.78241,-0.85188
-0.72327,-0.7981
-0.78561,-0.82641
-0.69051,-0.66472
-0.7182,-0.67456
-0.71013,-0.65475
-0.72403,-0.62841
-0.69962,-0.66901
-0.65866,-0.65109
-0.68191,-0.65329
-0.72775,-0.69775
-0.68877,-0.64141
0.36968,0.88878
0.39148,0.8455
0.37203,0.91943
0.3736,0.86389
0.41442,0.86832
0.42712,0.85707
0.4302,0.88278
0.4058,0.86701
0.40396,0.85198
0.64348,1.18766
0.65339,1.1348
0.65673,1.16642
0.6511,1.15739
0.71841,1.18187
0.71071,1.13099
0.69554,1.14429
0.69621,1.13282
0.70651,1.1984
0.44642,1.40169
0.45307,1.38497
0.44879,1.375
0.45138,1.4313
0.47188,1.38715
0.47906,1.37978
0.45608,1.38258
0.45534,1.45057
0.49501,1.43073
1.0663,0.26438
1.02584,0.31196
1.01946,0.32304
1.0647,0.29914
1.03348,0.30491
1.04118,0.27964
1.00453,0.29746
1.00345,0.30442
1.00721,0.32774
-0.75022,0.52846
-0.76314,0.53344
-0.77722,0.54874
-0.75458,0.5627
-0.79519,0.60053
-0.75456,0.55968
-0.78047,0.5656
-0.76912,0.56609
-0.8136,0.52675
0.77455,0.18146
0.77669,0.18645
0.81288,0.20964
0.79259,0.19278
0.81872,0.2184
0.8262,0.23416
0.78244,0.18652
0.83976,0.2348
0.83742,0.18876
0.93802,0.27445
0.88658,0.24514
0.92067,0.2749
0.93687,0.22781
0.9342,0.27596
0.89543,0.23004
0.94092,0.27826
0.89104,0.27872
0.9017,0.2451
0.67229,0.44078
0.65601,0.45925
0.60715,0.44293
0.61864,0.46419
0.6788,0.42255
0.67227,0.41847
0.63453,0.40382
0.64047,0.39503
0.63769,0.40415
-1.31878,-0.41792
-1.3276,-0.41988
-1.30786,-0.43108
-1.34674,-0.40857
-1.33784,-0.38763
-1.30994,-0.42732
-1.3373,-0.37852
-1.35168,-0.43022
-1.31381,-0.4348
0.59831,-0.98381
0.61103,-1.00254
0.59821,-1.04154
0.62169,-0.97101
0.55478,-1.04158
0.58238,-1.01981
0.59606,-1.02373
0.55873,-1.01973
0.57159,-1.0062
-1.35164,0.36177
-1.37161,0.33971
-1.36023,0.35191
-1.35067,0.38338
-1.33398,0.31021
-1.36729,0.38046
-1.37244,0.36427
-1.34693,0.33989
-1.35094,0.32897
-0.21049,-0.92194
-0.21076,-0.95091
-0.18213,-0.91161
-0.19548,-0.90133
-0.16504,-0.92504
-0.19349,-0.97006
-0.14864,-0.92348
-0.1872,-0.9279
-0.19207,-0.91588
-0.97059,-1.16794
-0.95222,-1.13828
-1.0025,-1.19968
-0.95482,-1.14541
-1.00534,-1.14752
-1.02933,-1.21109
-0.96487,-1.1844
-0.95728,-1.14425
-0.98868,-1.156
0.93307,1.72049
0.97196,1.74529
0.99775,1.76083
0.9742,1.73861
0.95706,1.75903
0.96235,1.75816
0.93438,1.71616
0.99426,1.73417
0.96465,1.75651
-0.24845,-1.16254
-0.25344,-1.15173
-0.25232,-1.12546
-0.22793,-1.15292
-0.24187,-1.12537
-0.19291,-1.15529
-0.26681,-1.11314
-0.2442,-1.14867
-0.20516,-1.16416
-0.52714,-1.35962
-0.53088,-1.32879
-0.51196,-1.32354
-0.53844,-1.30693
-0.51272,-1.3018
-0.51426,-1.311
-0.51725,-1.34484
-0.54205,-1.33214
-0.49796,-1.29321
-0.66646,0.34732
-0.67452,0.28103
-0.62146,0.35632
-0.63645,0.32033
-0.66035,0.33141
-0.646,0.3162
-0.67324,0.28255
-0.65465,0.28118
-0.6558,0.29438
0.76428,0.5958
0.7437,0.65655
0.74914,0.60718
0.7878,0.619
0.80513,0.62605
0.77885,0.59389
0.75512,0.6268
0.79082,0.62502
0.74827,0.65265
0.63909,-0.46015
0.62404,-0.44102
0.62608,-0.42382
0.6804,-0.40669
0.65675,-0.41556
0.61542,-0.45837
0.62125,-0.42986
0.67431,-0.44091
0.61967,-0.46009
1.05422,0.63663
1.0149,0.64943
1.03122,0.6774
1.01897,0.67287
1.03829,0.63418
1.06333,0.68968
1.053,0.68872
1.01799,0.70052
1.05287,0.66429
-1.31266,-0.35856
-1.28852,-0.368
-1.29775,-0.33517
-1.28597,-0.3964
-1.25025,-0.36361
-1.26261,-0.33457
-1.269,-0.33198
-1.27134,-0.38529
-1.27538,-0.37805
-0.78892,-0.55472
-0.77381,-0.55342
-0.75173,-0.53925
-0.73597,-0.57303
-0.72777,-0.57378
-0.74713,-0.56713
-0.74714,-0.55464
-0.7264,-0.56003
-0.76429,-0.52557
0.5452,-0.52808
0.57606,-0.55903
0.51953,-0.59181
0.56753,-0.58749
0.58444,-0.56513
0.58806,-0.53747
0.54847,-0.57752
0.56929,-0.55881
0.52367,-0.54015
-0.92631,-0.39689
-0.87818,-0.38677
-0.93415,-0.4306
-0.86,-0.43576
-0.88706,-0.38391
-0.9318,-0.44394
-0.92734,-0.44583
-0.87868,-0.41448
-0.92859,-0.42558
-0.94006,0.2941
-0.96319,0.29739
-0.93772,0.28028
-0.93711,0.31547
-0.92326,0.28748
-0.92405,0.31895
-0.947,0.34921
-0.92647,0.28884
-0.93799,0.30536
-1.16202,-1.34905
-1.16496,-1.36614
-1.17571,-1.35045
-1.13667,-1.42222
-1.16851,-1.36743
-1.17331,-1.34713
-1.20275,-1.41487
-1.16356,-1.3579
-1.20423,-1.38951
0.49905,-0.89917
0.53926,-0.88303
0.496,-0.92268
0.5122,-0.89019
0.52787,-0.86217
0.49939,-0.86378
0.49344,-0.87126
0.49609,-0.91626
0.50729,-0.88626
1.91467,0.10735
1.91783,0.15882
1.93503,0.11586
1.88781,0.125
1.91333,0.13744
1.93957,0.13215
1.93625,0.10083
1.87361,0.14541
1.87189,0.08274
1.0517,-0.20683
1.06633,-0.19129
1.0317,-0.22122
1.01122,-0.23034
1.02038,-0.23694
1.01667,-0.18994
1.06212,-0.22679
1.03428,-0.19932
1.02928,-0.26544
0.55234,-1.13793
0.56037,-1.15671
0.57287,-1.12503
0.59048,-1.0949
0.58111,-1.13247
0.53926,-1.11584
0.56072,-1.13159
0.53876,-1.13243
0.52212,-1.10122
-1.5375,-1.10038
-1.50046,-1.07664
-1.49796,-1.11226
-1.56129,-1.11353
-1.51286,-1.10796
-1.54817,-1.12729
-1.5511,-1.10145
-1.56593,-1.10162
-1.53917,-1.09743
-1.33509,0.75317
-1.38376,0.75045
-1.34047,0.76741
-1.33018,0.7473
-1.34249,0.74088
-1.37988,0.80359
-1.34103,0.75449
-1.39423,0.81835
-1.35065,0.8085
1.01689,-0.87008
1.03141,-0.90348
1.00479,-0.89434
1.05893,-0.83614
1.04476,-0.87788
1.05896,-0.8761
1.03623,-0.83975
1.0362,-0.87557
0.98577,-0.8438
0.44754,0.38515
0.42652,0.37649
0.44804,0.38527
0.38189,0.31788
0.44468,0.37419
0.39379,0.34911
0.41564,0.35626
0.40555,0.35131
0.42326,0.30857
0.34899,-0.74012
0.36416,-0.74767
0.33456,-0.6975
0.36817,-0.70212
0.32787,-0.76513
0.34367,-0.73127
0.37354,-0.70182
0.31467,-0.71434
0.3872,-0.69208
0.32534,-0.53761
0.31708,-0.51917
0.35531,-0.51207
0.35002,-0.4888
0.33528,-0.50348
0.31989,-0.55344
0.28922,-0.55084
0.32109,-0.51129
0.32321,-0.51255
-0.92274,-1.1683
-0.90125,-1.17378
-0.89025,-1.23345
-0.89854,-1.23192
-0.93592,-1.16907
-0.85703,-1.23864
-0.88234,-1.2169
-0.93278,-1.18192
-0.86144,-1.18681
1.03498,-0.86607
1.02486,-0.86179
1.07086,-0.83473
1.02609,-0.82129
1.05033,-0.87634
1.01664,-0.86359
1.01678,-0.80894
1.04805,-0.82942
1.02212,-0.83347
-0.1753,-1.23107
-0.20898,-1.21447
-0.20297,-1.20916
-0.1447,-1.2474
-0.15659,-1.18011
-0.19325,-1.17983
-0.15761,-1.23526
-0.20233,-1.19014
-0.1879,-1.22089
-1.11079,-1.4623
-1.08865,-1.43414
-1.10313,-1.45704
-1.04984,-1.42332
-1.05884,-1.42282
-1.11375,-1.44867
-1.06783,-1.4198
-1.1159,-1.45639
-1.07072,-1.46423
-1.05447,-0.18278
-1.0003,-0.2403
-1.0327,-0.18472
-0.98014,-0.21917
-1.03609,-0.24567
-0.99097,-0.20264
-1.0258,-0.23157
-1.03384,-0.21697
-1.00928,-0.22122
-0.58384,-0.2286
-0.54865,-0.22181
-0.60173,-0.26736
-0.55452,-0.28668
-0.59242,-0.23895
-0.59248,-0.2613
-0.60598,-0.25029
-0.54566,-0.25959
-0.54446,-0.27038
-1.5403,-0.513
-1.54063,-0.49331
-1.55808,-0.46958
-1.57077,-0.49723
-1.57421,-0.48321
-1.60434,-0.48157
-1.53212,-0.5055
-1.5855,-0.50323
-1.55688,-0.50043
0.83257,0.42867
0.8594,0.38567
0.86119,0.38544
0.83331,0.38835
0.88239,0.42344
0.87254,0.42919
0.8827,0.40621
0.8502,0.43508
0.81329,0.38104
-0.68044,-1.65709
-0.73697,-1.66277
-0.69448,-1.6253
-0.70332,-1.605
-0.71062,-1.65194
-0.71184,-1.61418
-0.68303,-1.66626
-0.66534,-1.66002
-0.71452,-1.63249
1.22295,-0.56336
1.22755,-0.61544
1.18546,-0.5711
1.18553,-0.60092
1.16072,-0.61468
1.16326,-0.57705
1.16425,-0.56862
1.21585,-0.60147
1.17327,-0.56893
-0.48881,0.90658
-0.49474,0.89201
-0.49824,0.8579
-0.46468,0.90602
-0.46681,0.8899
-0.49894,0.91019
-0.4772,0.85825
-0.44806,0.92329
-0.46928,0.88977
0.45471,0.43558
0.41305,0.41656
0.42983,0.3967
0.39875,0.42068
0.45946,0.38226
0.4486,0.38045
0.41504,0.4121
0.40829,0.37162
0.39624,0.43322
1.11509,1.006
1.07368,0.97775
1.11527,0.93742
1.05668,0.95668
1.06301,0.99632
1.09807,0.93442
1.06291,0.98944
1.11333,0.93272
1.08271,0.94081
-0.58686,0.78168
-0.57749,0.79669
-0.52991,0.79959
-0.53932,0.79686
-0.54037,0.77513
-0.58813,0.81802
-0.53053,0.79624
-0.53072,0.78497
-0.57818,0.84421
-1.19484,0.68164
-1.1636,0.61209
-1.18408,0.65747
-1.17552,0.64555
-1.19056,0.67659
-1.1591,0.6832
-1.20965,0.67381
-1.22148,0.66292
-1.20669,0.67181
-0.75662,-1.5113
-0.82781,-1.52302
-0.81304,-1.54261
-0.79489,-1.55493
-0.78632,-1.58979
-0.75414,-1.54174
-0.79884,-1.54924
-0.77492,-1.5743
-0.77414,-1.55053
1.22815,0.83086
1.16232,0.81084
1.17044,0.78558
1.22603,0.77022
1.22573,0.77134
1.23487,0.78194
1.18445,0.81826
1.18578,0.76364
1.17548,0.80428
1.08032,-0.77292
1.02147,-0.70985
1.0533,-0.72493
1.0247,-0.7387
1.01538,-0.73387
1.02646,-0.71466
1.04935,-0.71939
1.03498,-0.71098
1.07842,-0.77093
-0.89803,-1.22975
-0.90817,-1.23371
-0.92931,-1.30067
-0.89664,-1.23669
-0.90644,-1.25958
-0.91431,-1.27729
-0.95921,-1.2838
-0.9706,-1.28487
-0.92741,-1.24868
0.76046,-0.78497
0.71968,-0.80444
0.75504,-0.75269
0.70531,-0.79967
0.71483,-0.78705
0.70995,-0.73975
0.6905,-0.7997
0.76707,-0.80351
0.73689,-0.79611
0.8467,-1.15523
0.83351,-1.1224
0.86572,-1.15363
0.82844,-1.13478
0.81206,-1.15059
0.82265,-1.15708
0.85089,-1.15758
0.83495,-1.12224
0.79786,-1.1433
-1.40705,0.7246
-1.43669,0.6986
-1.43913,0.68332
-1.4011,0.75018
-1.41341,0.73389
-1.41905,0.74969
-1.45852,0.73816
-1.4226,0.69793
-1.41866,0.67828
-0.75696,0.30978
-0.75844,0.31896
-0.7631,0.34981
-0.74963,0.32892
-0.73966,0.29263
-0.74005,0.34441
-0.73966,0.33289
-0.74327,0.34254
-0.77542,0.32602
1.44436,0.42726
1.36918,0.36844
1.39656,0.37707
1.37752,0.39818
1.36714,0.36177
1.37485,0.39845
1.40085,0.42709
1.42922,0.37809
1.38007,0.37586
0.91769,-1.59303
0.92916,-1.58991
0.93595,-1.62853
0.9399,-1.6052
0.93393,-1.63039
0.94415,-1.61508
0.93717,-1.57872
0.96303,-1.59991
0.93471,-1.62528
0.54967,-1.52301
0.51719,-1.52344
0.5048,-1.56562
0.52359,-1.56329
0.57711,-1.54816
0.55826,-1.53536
0.50644,-1.54908
0.51679,-1.52154
0.52367,-1.57295
0.34636,0.40512
0.41221,0.38289
0.37795,0.3959
0.38667,0.39547
0.37983,0.41917
0.3583,0.44428
0.35361,0.4211
0.35321,0.37382
0.37828,0.37671
0.42851,-0.38444
0.38611,-0.38272
0.41681,-0.39965
0.38093,-0.37757
0.4219,-0.36186
0.39781,-0.35364
0.37644,-0.34172
0.38151,-0.33897
0.40837,-0.36303
-0.57819,-0.55172
-0.62607,-0.57584
-0.61189,-0.56156
-0.61289,-0.59586
-0.6283,-0.61758
-0.6365,-0.57984
-0.594,-0.58516
-0.56157,-0.57066
-0.57874,-0.61153
-0.68731,0.48433
-0.65104,0.4445
-0.68424,0.44886
-0.67249,0.4939
-0.61466,0.47346
-0.64502,0.46974
-0.69124,0.45553
-0.63541,0.50684
-0.64296,0.47791
-0.04314,-0.92454
-0.08573,-0.93317
-0.10284,-0.94746
-0.04736,-0.92791
-0.09344,-0.96632
-0.0438,-0.92759
-0.07996,-0.93601
-0.0449,-0.97415
-0.04099,-0.97371
-0.37377,-0.69609
-0.39579,-0.73095
-0.42461,-0.68606
-0.44462,-0.72808
-0.40255,-0.68579
-0.44004,-0.6747
-0.37231,-0.71003
-0.40354,-0.69256
-0.44068,-0.74382
-0.38758,-0.53076
-0.3986,-0.506
-0.35888,-0.51696
-0.42663,-0.53375
-0.38303,-0.58056
-0.41236,-0.51423
-0.37215,-0.55998
-0.41559,-0.55354
-0.35973,-0.53396
-0.8988,0.65111
-0.87594,0.66763
-0.89395,0.62401
-0.91477,0.66021
-0.92145,0.62285
-0.90845,0.65946
-0.91055,0.6601
-0.88567,0.69086
-0.91875,0.66184
-0.69532,0.57458
-0.74122,0.54502
-0.72241,0.53627
-0.75583,0.51375
-0.69826,0.52746
-0.73748,0.5547
-0.70665,0.51526
-0.70071,0.54636
-0.75158,0.54254
0.25531,0.62163
0.25961,0.67554
0.28003,0.60322
0.24046,0.65015
0.26136,0.62295
0.29123,0.63834
0.30857,0.67208
0.25108,0.63223
0.30364,0.64892
-1.23246,1.13885
-1.24885,1.09087
-1.2555,1.07265
-1.26311,1.12525
-1.26912,1.08086
-1.25941,1.0892
-1.26585,1.12133
-1.2478,1.08719
-1.24574,1.09083
-0.98448,-1.82207
-0.98023,-1.86044
-0.98322,-1.79498
-1.02708,-1.85388
-1.00799,-1.7918
-1.02664,-1.82234
-0.95332,-1.85478
-0.95507,-1.8223
-1.02393,-1.82986
0.47112,-0.33096
0.43185,-0.37965
0.4455,-0.34228
0.47197,-0.33034
0.48105,-0.36229
0.46759,-0.3389
0.46284,-0.37685
0.42908,-0.33868
0.45265,-0.39924
0.64846,-0.31619
0.62062,-0.28208
0.65358,-0.25389
0.60025,-0.31567
0.63176,-0.30039
0.63455,-0.31404
0.62583,-0.28478
0.59164,-0.2607
0.61333,-0.31942
-1.39664,-0.71663
-1.38216,-0.72182
-1.42167,-0.70013
-1.44777,-0.71381
-1.39001,-0.72269
-1.41333,-0.7653
-1.43412,-0.71209
-1.44251,-0.7565
-1.45404,-0.75611
1.15843,0.61208
1.14792,0.5646
1.1672,0.56302
1.12974,0.5939
1.1282,0.56799
1.1314,0.58369
1.187,0.5857
1.18557,0.61221
1.1142,0.63188
-0.56123,0.19428
-0.53945,0.25243
-0.58498,0.24437
-0.5822,0.18261
-0.55186,0.21032
-0.5835,0.23544
-0.56046,0.19314
-0.58701,0.19822
-0.56333,0.19181
-1.10296,0.32585
-1.11212,0.28116
-1.14479,0.27456
-1.11051,0.28162
-1.11876,0.29357
-1.11933,0.34545
-1.0916,0.29854
-1.10819,0.34159
-1.11238,0.33347
-1.1428,-0.97239
-1.1371,-0.98092
-1.18702,-0.96951
-1.19539,-0.96252
-1.17398,-0.96625
-1.20467,-0.98428
-1.14141,-0.98618
-1.18412,-0.94123
-1.17438,-0.97561
-0.64091,-1.22343
-0.62476,-1.2048
-0.63582,-1.25669
-0.66658,-1.21797
-0.67971,-1.22186
-0.65148,-1.19176
-0.6196,-1.20345
-0.64452,-1.2163
-0.69055,-1.26834
-0.29203,-0.87821
-0.28372,-0.86894
-0.29139,-0.89483
-0.3082,-0.9168
-0.28388,-0.86139
-0.29638,-0.90586
-0.27966,-0.86772
-0.27275,-0.93594
-0.24068,-0.87531
-0.37873,-0.50958
-0.42645,-0.50015
-0.40957,-0.52647
-0.37288,-0.5012
-0.44886,-0.51138
-0.39286,-0.51391
-0.42489,-0.47982
-0.42104,-0.48793
-0.42175,-0.50443
1.25622,0.60336
1.24371,0.63904
1.21782,0.58778
1.26303,0.6321
1.23916,0.61704
1.22815,0.57638
1.26673,0.6502
1.23836,0.64473
1.21623,0.59595
0.291,-0.97513
0.28679,-0.97808
0.24323,-0.97414
0.29593,-0.97454
0.2641,-0.9375
0.29305,-0.97649
0.25384,-0.94484
0.27088,-0.99797
0.24242,-0.96318
-1.18594,0.50972
-1.15336,0.5271
-1.1308,0.53363
-1.16027,0.54081
-1.11342,0.5451
-1.11945,0.54808
-1.13814,0.55648
-1.17464,0.54892
-1.12935,0.54102
-1.18154,-0.65591
-1.11892,-0.64666
-1.1808,-0.61409
-1.11143,-0.62561
-1.16486,-0.58618
-1.16326,-0.63673
-1.13044,-0.64621
-1.17022,-0.61495
-1.11053,-0.614
-1.15788,0.35561
-1.18135,0.43185
-1.15382,0.3618
-1.15608,0.41942
-1.13671,0.35306
-1.15516,0.35574
-1.12895,0.43067
-1.15818,0.38134
-1.16651,0.43044
1.29516,-0.62517
1.31915,-0.62472
1.3392,-0.58667
1.31034,-0.61465
1.28279,-0.56511
1.3282,-0.56693
1.30031,-0.59893
1.28817,-0.58311
1.31674,-0.63318
0.4433,-0.51118
0.415,-0.48239
0.4415,-0.46486
0.42515,-0.5442
0.45019,-0.46782
0.41867,-0.47299
0.46435,-0.49026
0.4235,-0.51831
0.43413,-0.52576
-0.88517,-0.19298
-0.89463,-0.13197
-0.87546,-0.1813
-0.85251,-0.15114
-0.87948,-0.2076
-0.82431,-0.16255
-0.83285,-0.19019
-0.87829,-0.18232
-0.81958,-0.19564
-0.17517,-0.8812
-0.2027,-0.85904
-0.18252,-0.82776
-0.18724,-0.89737
-0.1695,-0.90304
-0.15855,-0.85528
-0.18312,-0.85496
-0.19567,-0.89883
-0.22884,-0.90528
-1.41973,-0.35541
-1.35998,-0.35862
-1.41778,-0.41847
-1.41486,-0.41571
-1.42856,-0.40899
-1.41536,-0.38407
-1.36722,-0.35996
-1.39574,-0.40589
-1.38979,-0.37053
0.48598,1.48911
0.5371,1.48474
0.49745,1.48706
0.53411,1.50121
0.50312,1.48746
0.48784,1.48648
0.55364,1.50082
0.52811,1.5264
0.56314,1.50659
1.81672,-0.1484
1.82008,-0.13591
1.83605,-0.08876
1.83204,-0.11873
1.77094,-0.11538
1.83298,-0.15358
1.82453,-0.08168
1.78053,-0.12835
1.8305,-0.12541
-0.326,0.84068
-0.29109,0.79349
-0.35057,0.79299
-0.31063,0.77938
-0.31503,0.78244
-0.31388,0.82618
-0.31328,0.80882
-0.2916,0.84787
-0.31217,0.82677
0.47947,0.79381
0.46263,0.75245
0.46648,0.78901
0.45676,0.76821
0.48497,0.77678
0.5214,0.75391
0.51193,0.77855
0.48621,0.80429
0.49833,0.73717
0.80235,-1.50565
0.74083,-1.45532
0.79702,-1.51302
0.77861,-1.48801
0.78137,-1.51458
0.74296,-1.44053
0.73881,-1.50681
0.77276,-1.48534
0.79761,-1.51377
-0.79619,-0.73281
-0.75462,-0.69146
-0.76026,-0.70491
-0.79711,-0.71505
-0.7517,-0.65777
-0.74225,-0.66018
-0.73511,-0.72093
-0.73904,-0.67473
-0.78749,-0.66491
1.3066,-0.79041
1.2457,-0.77037
1.30907,-0.82662
1.26264,-0.84939
1.24323,-0.84347
1.25801,-0.79809
1.27208,-0.82325
1.30396,-0.77939
1.30125,-0.80012
2.04165,0.03115
1.97917,0.04394
1.98638,0.00711
1.99902,0.02953
1.97362,0.02785
1.98767,-0.01082
2.02817,0.04148
1.99704,0.02406
1.99119,-0.01299
0.32365,-0.96896
0.27005,-0.93288
0.29789,-0.95863
0.33831,-0.94676
0.32518,-0.92525
0.293,-0.95483
0.28298,-0.94744
0.3223,-0.96439
0.32776,-0.90389
1.64556,0.09206
1.65938,0.14919
1.687,0.1091
1.67691,0.11756
1.69799,0.12606
1.68912,0.14417
1.65095,0.10108
1.64219,0.15732
1.69092,0.12169
0.56751,-0.93294
0.50682,-0.96707
0.55046,-0.92647
0.52368,-0.92876
0.56892,-0.93835
0.54747,-0.97674
0.56175,-0.94241
0.55048,-0.98542
0.50589,-0.97206
0.8689,0.36324
0.8906,0.38861
0.85019,0.36644
0.81526,0.41881
0.86075,0.37985
0.86637,0.38303
0.84122,0.4007
0.83095,0.40333
0.88234,0.40093
-1.01073,-0.35268
-1.01956,-0.29998
-1.06587,-0.35341
-1.01272,-0.35445
-1.00033,-0.29116
-1.03359,-0.36067
-1.04564,-0.30502
-1.0334,-0.32204
-1.02142,-0.32157
0.74119,1.71936
0.80043,1.74082
0.75021,1.77167
0.76761,1.70882
0.77913,1.71593
0.76427,1.77174
0.77947,1.74519
0.72848,1.7287
0.75172,1.72814
-0.28749,-0.72974
-0.31303,-0.68109
-0.33026,-0.69943
-0.33583,-0.71242
-0.27445,-0.71069
-0.26368,-0.70481
-0.26529,-0.68028
-0.29517,-0.68824
-0.30594,-0.70677
0.87009,-0.67724
0.83333,-0.66591
0.84658,-0.69871
0.8164,-0.70191
0.82719,-0.68756
0.84013,-0.72849
0.80068,-0.70195
0.81214,-0.71801
0.82104,-0.70815
-0.4793,0.86872
-0.43817,0.89155
-0.49867,0.86301
-0.44351,0.90583
-0.42887,0.85656
-0.49577,0.87171
-0.43842,0.85662
-0.4704,0.84885
-0.42774,0.86881
0.44306,0.85942
0.42371,0.86836
0.40703,0.88717
0.45751,0.8654
0.43323,0.88797
0.45772,0.88117
0.46758,0.90691
0.45733,0.90505
0.42592,0.89217
0.52236,-0.36817
0.52211,-0.38119
0.54233,-0.43602
0.50495,-0.39289
0.49325,-0.39964
0.50211,-0.37239
0.51402,-0.36156
0.54026,-0.44042
0.5194,-0.42562
-0.49515,0.7628
-0.48413,0.82671
-0.48682,0.79178
-0.50084,0.81135
-0.50201,0.77763
-0.51507,0.83295
-0.48024,0.80047
-0.48082,0.77688
-0.52293,0.82485
-0.67704,1.16333
-0.67984,1.16712
-0.63738,1.19183
-0.64959,1.18966
-0.64111,1.15863
-0.6921,1.16782
-0.64509,1.16729
-0.63204,1.195
-0.68465,1.20408
0.81733,0.26113
0.78134,0.30283
0.7703,0.32699
0.80192,0.30707
0.8064,0.31149
0.77389,0.27064
0.78681,0.29349
0.79904,0.27254
0.82247,0.2666
0.6369,-0.66593
0.62561,-0.63422
0.57957,-0.68048
0.59327,-0.68471
0.57985,-0.66631
0.6067,-0.64417
0.598,-0.65341
0.62857,-0.68554
0.57858,-0.66011
0.27228,-0.79557
0.28724,-0.75631
0.25849,-0.81535
0.30562,-0.81178
0.25511,-0.81005
0.25554,-0.78278
0.28961,-0.78122
0.27548,-0.75198
0.31636,-0.73873
-1.09146,-1.80516
-1.05824,-1.75242
-1.08544,-1.77282
-1.07826,-1.75166
-1.07831,-1.77605
-1.06344,-1.78035
-1.0843,-1.77224
-1.02943,-1.76149
-1.07673,-1.74917
-0.43559,-1.03672
-0.42972,-1.04549
-0.42442,-1.05011
-0.42253,-1.01699
-0.43741,-1.02321
-0.39554,-1.07719
-0.43155,-1.03142
-0.41073,-1.08085
-0.42096,-1.04708
0.64728,-0.3023
0.6523,-0.35464
0.63039,-0.31594
0.67053,-0.3301
0.64565,-0.35201
0.65959,-0.30466
0.6763,-0.2833
0.65513,-0.29805
0.67757,-0.34794
1.18643,-1.14875
1.14876,-1.12958
1.1217,-1.1484
1.12112,-1.10988
1.18826,-1.12395
1.11558,-1.18273
1.17213,-1.13649
1.18856,-1.18253
1.16355,-1.17716
0.7072,-0.64592
0.65374,-0.6507
0.66808,-0.64716
0.66047,-0.67066
0.64664,-0.69622
0.64532,-0.67541
0.67352,-0.6323
0.64922,-0.70329
0.6653,-0.70022
-0.39753,-0.68751
-0.43144,-0.70102
-0.36827,-0.6365
-0.42419,-0.7096
-0.42601,-0.64624
-0.42488,-0.66898
-0.43854,-0.70879
-0.43034,-0.66457
-0.42362,-0.69877
0.57469,-0.76046
0.57929,-0.78622
0.55048,-0.76346
0.60612,-0.78306
0.6013,-0.76943
0.58273,-0.79103
0.5819,-0.76434
0.59031,-0.81672
0.56714,-0.76946
-1.08162,0.52478
-1.07224,0.56544
-1.02433,0.52299
-1.02557,0.5271
-1.0688,0.52085
-1.03274,0.556
-1.07262,0.53715
-1.0484,0.51377
-1.02632,0.53437
1.82828,1.0307
1.85294,1.07705
1.8544,1.03636
1.89143,1.02998
1.85903,1.03299
1.82338,1.0575
1.86863,1.03794
1.89255,1.05477
1.84938,1.01831
0.91634,-0.22751
0.94561,-0.2066
0.91235,-0.25591
0.89289,-0.20746
0.94573,-0.27761
0.93888,-0.24215
0.92948,-0.26932
0.90427,-0.21223
0.94932,-0.22345
-0.4528,0.85647
-0.49378,0.84087
-0.45164,0.82759
-0.51189,0.82752
-0.467,0.85231
-0.48273,0.83828
-0.4822,0.85466
-0.46019,0.82079
-0.49439,0.81548
1.28224,1.42269
1.32481,1.44639
1.27651,1.38127
1.27841,1.38058
1.2724,1.39459
1.29221,1.37501
1.28113,1.42446
1.3083,1.44439
1.32815,1.37181
-1.09354,0.26345
-1.12424,0.20995
-1.07539,0.22791
-1.09538,0.20976
-1.04978,0.24066
-1.08607,0.24138
-1.0822,0.24541
-1.11661,0.2642
-1.06061,0.22645
1.11459,0.13878
1.13122,0.11916
1.06762,0.18171
1.13357,0.16492
1.13236,0.12715
1.13138,0.14844
1.10886,0.18347
1.11718,0.12463
1.12142,0.18629
-0.33694,-0.87273
-0.3596,-0.87929
-0.36296,-0.837
-0.34328,-0.86501
-0.39003,-0.87123
-0.33469,-0.82189
-0.38383,-0.83399
-0.3523,-0.86791
-0.39858,-0.81774
-0.72737,-1.1355
-0.7996,-1.09537
-0.80094,-1.16309
-0.75021,-1.11366
-0.72659,-1.09318
-0.79268,-1.13464
-0.77217,-1.08937
-0.72868,-1.14001
-0.78065,-1.16452
-0.72036,-0.29603
-0.68979,-0.26484
-0.746,-0.29991
-0.7474,-0.30463
-0.71554,-0.28715
-0.70182,-0.28775
-0.68429,-0.2857
-0.6953,-0.24909
-0.725,-0.25329
1.14499,1.22943
1.16049,1.20115
1.13566,1.20145
1.14938,1.18469
1.19975,1.19524
1.17897,1.23157
1.16454,1.19754
1.16074,1.23308
1.16088,1.24535
0.48731,1.03437
0.45045,0.99317
0.5076,1.02564
0.46798,1.01552
0.47741,1.01469
0.48869,1.00914
0.46639,1.04373
0.4878,1.04581
0.47888,1.0169
0.8359,-0.35618
0.83569,-0.34925
0.84054,-0.42015
0.88619,-0.39264
0.89821,-0.37648
0.8378,-0.37778
0.85664,-0.39934
